id,freq_id
778946,1
778927,1
778942,1
778939,1
778937,1
778936,1
778935,1
778934,1
778931,1
779112,1
779118,1
779396,1
779120,1
779325,1
779318,1
779317,1
779312,1
779305,1
779304,1
779293,1
779284,1
779282,1
779279,1
779271,1
779270,1
779265,1
779263,1
779258,1
779257,1
779248,1
779326,1
779327,1
779330,1
779370,1
779395,1
779389,1
779384,1
779382,1
779380,1
779373,1
779371,1
779369,1
779337,1
779368,1
779361,1
779359,1
779342,1
779340,1
779339,1
779338,1
779247,1
779242,1
779240,1
779142,1
779162,1
779161,1
779157,1
779152,1
779147,1
779145,1
779144,1
779141,1
779170,1
779136,1
779134,1
779132,1
779131,1
779125,1
779123,1
779121,1
779164,1
779173,1
779238,1
779208,1
779230,1
779228,1
779225,1
779222,1
779216,1
779213,1
779210,1
779206,1
779174,1
779196,1
779195,1
779194,1
779186,1
779179,1
779178,1
779176,1
779962,1
779972,1
781021,1
780776,1
780692,1
780687,1
780685,1
780680,1
780669,1
780667,1
780666,1
780664,1
780662,1
780661,1
780660,1
780656,1
780652,1
780651,1
780648,1
780647,1
780642,1
780693,1
780695,1
780696,1
780748,1
780773,1
780768,1
780766,1
780764,1
780755,1
780752,1
780750,1
780744,1
780699,1
780736,1
780733,1
780725,1
780721,1
780718,1
780709,1
780702,1
780641,1
780640,1
780639,1
780542,1
780560,1
780557,1
780554,1
780551,1
780549,1
780547,1
780543,1
780538,1
780563,1
780537,1
780534,1
780533,1
780530,1
780529,1
780524,1
780523,1
780561,1
780568,1
780638,1
780613,1
780636,1
780634,1
780632,1
780626,1
780623,1
780617,1
780615,1
780608,1
780576,1
780600,1
780597,1
780593,1
780586,1
780584,1
780582,1
780581,1
780774,1
780783,1
780512,1
780788,1
780969,1
780968,1
780966,1
780964,1
780956,1
780953,1
780950,1
780948,1
780942,1
780937,1
780935,1
780933,1
780930,1
780927,1
780926,1
780920,1
780919,1
780970,1
780973,1
780974,1
781004,1
781018,1
781017,1
781014,1
781012,1
781009,1
781008,1
781005,1
781000,1
780976,1
780997,1
780988,1
780985,1
780983,1
780981,1
780978,1
780977,1
780908,1
780905,1
780903,1
780816,1
780848,1
780838,1
780837,1
780831,1
780827,1
780823,1
780822,1
780813,1
780852,1
780812,1
780810,1
780806,1
780795,1
780793,1
780790,1
780789,1
780850,1
780853,1
780890,1
780868,1
780887,1
780886,1
780878,1
780875,1
780873,1
780870,1
780869,1
780867,1
780854,1
780865,1
780864,1
780859,1
780858,1
780857,1
780856,1
780855,1
780518,1
780510,1
779985,1
780249,1
780206,1
780205,1
780201,1
780200,1
780199,1
780198,1
780196,1
780195,1
780189,1
780184,1
780178,1
780172,1
780171,1
780167,1
780165,1
780164,1
780161,1
780208,1
780209,1
780210,1
780230,1
780244,1
780240,1
780239,1
780238,1
780235,1
780233,1
780232,1
780226,1
780212,1
780225,1
780223,1
780222,1
780221,1
780220,1
780219,1
780217,1
780156,1
780154,1
780151,1
780021,1
780055,1
780046,1
780044,1
780039,1
780035,1
780028,1
780027,1
780019,1
780060,1
780018,1
780015,1
780006,1
780000,1
779997,1
779994,1
779989,1
780056,1
780061,1
780149,1
780108,1
780148,1
780146,1
780136,1
780122,1
780118,1
780116,1
780113,1
780103,1
780072,1
780100,1
780098,1
780095,1
780094,1
780087,1
780079,1
780073,1
780247,1
780250,1
780509,1
780252,1
780428,1
780422,1
780417,1
780414,1
780413,1
780398,1
780395,1
780393,1
780391,1
780386,1
780385,1
780384,1
780383,1
780381,1
780380,1
780379,1
780378,1
780432,1
780434,1
780435,1
780476,1
780502,1
780500,1
780499,1
780495,1
780486,1
780483,1
780480,1
780474,1
780447,1
780467,1
780460,1
780459,1
780458,1
780454,1
780452,1
780448,1
780377,1
780373,1
780372,1
780298,1
780316,1
780314,1
780312,1
780310,1
780309,1
780304,1
780302,1
780292,1
780323,1
780284,1
780282,1
780281,1
780278,1
780269,1
780267,1
780261,1
780317,1
780324,1
780369,1
780355,1
780367,1
780364,1
780363,1
780362,1
780361,1
780359,1
780357,1
780354,1
780328,1
780353,1
780347,1
780346,1
780345,1
780344,1
780342,1
780336,1
783158,1
783161,1
783163,1
786042,1
785957,1
785956,1
785955,1
785952,1
785950,1
785946,1
785937,1
785932,1
785929,1
785928,1
785926,1
785921,1
785920,1
785919,1
785916,1
785913,1
785908,1
785964,1
785965,1
785969,1
786001,1
786035,1
786032,1
786027,1
786024,1
786017,1
786015,1
786005,1
785994,1
785970,1
785990,1
785987,1
785984,1
785981,1
785980,1
785976,1
785972,1
785900,1
785881,1
785880,1
785770,1
785794,1
785790,1
785786,1
785783,1
785778,1
785774,1
785771,1
785769,1
785798,1
785768,1
785765,1
785758,1
785755,1
785753,1
785751,1
785739,1
785795,1
785802,1
785879,1
785843,1
785878,1
785870,1
785869,1
785862,1
785858,1
785851,1
785850,1
785833,1
785808,1
785829,1
785821,1
785820,1
785819,1
785818,1
785811,1
785809,1
786041,1
786045,1
785732,1
786046,1
786260,1
786259,1
786255,1
786254,1
786247,1
786242,1
786239,1
786224,1
786218,1
786212,1
786209,1
786208,1
786206,1
786202,1
786200,1
786198,1
786195,1
786283,1
786284,1
786287,1
786305,1
786327,1
786326,1
786325,1
786324,1
786320,1
786319,1
786311,1
786304,1
786288,1
786303,1
786302,1
786301,1
786299,1
786298,1
786295,1
786293,1
786194,1
786193,1
786192,1
786073,1
786092,1
786091,1
786090,1
786089,1
786086,1
786084,1
786078,1
786071,1
786105,1
786070,1
786061,1
786060,1
786052,1
786051,1
786049,1
786048,1
786103,1
786113,1
786191,1
786148,1
786187,1
786185,1
786179,1
786178,1
786168,1
786164,1
786163,1
786147,1
786116,1
786141,1
786136,1
786131,1
786127,1
786126,1
786125,1
786121,1
785733,1
785730,1
786336,1
785423,1
785351,1
785350,1
785349,1
785348,1
785347,1
785346,1
785343,1
785341,1
785332,1
785331,1
785328,1
785324,1
785320,1
785317,1
785316,1
785315,1
785312,1
785360,1
785364,1
785366,1
785390,1
785414,1
785411,1
785405,1
785401,1
785400,1
785393,1
785391,1
785387,1
785367,1
785386,1
785385,1
785383,1
785382,1
785378,1
785374,1
785369,1
785306,1
785301,1
785300,1
785202,1
785219,1
785215,1
785212,1
785210,1
785207,1
785206,1
785204,1
785196,1
785226,1
785195,1
785193,1
785192,1
785188,1
785186,1
785185,1
785181,1
785220,1
785228,1
785296,1
785262,1
785292,1
785290,1
785280,1
785279,1
785268,1
785267,1
785266,1
785261,1
785232,1
785258,1
785257,1
785256,1
785255,1
785253,1
785236,1
785235,1
785416,1
785426,1
785715,1
785427,1
785650,1
785646,1
785638,1
785635,1
785630,1
785618,1
785613,1
785606,1
785600,1
785599,1
785598,1
785594,1
785592,1
785587,1
785581,1
785577,1
785576,1
785652,1
785654,1
785656,1
785685,1
785714,1
785709,1
785707,1
785706,1
785692,1
785688,1
785686,1
785681,1
785658,1
785679,1
785678,1
785676,1
785673,1
785670,1
785669,1
785661,1
785575,1
785573,1
785571,1
785468,1
785493,1
785492,1
785486,1
785475,1
785473,1
785471,1
785469,1
785464,1
785495,1
785462,1
785457,1
785443,1
785436,1
785435,1
785430,1
785429,1
785494,1
785496,1
785566,1
785528,1
785562,1
785561,1
785559,1
785551,1
785540,1
785533,1
785532,1
785525,1
785499,1
785522,1
785511,1
785509,1
785507,1
785506,1
785505,1
785502,1
786329,1
786337,1
785163,1
787193,1
787126,1
787121,1
787119,1
787117,1
787115,1
787113,1
787112,1
787102,1
787097,1
787092,1
787080,1
787079,1
787075,1
787074,1
787071,1
787060,1
787058,1
787128,1
787130,1
787132,1
787167,1
787190,1
787189,1
787188,1
787180,1
787174,1
787173,1
787170,1
787166,1
787134,1
787162,1
787161,1
787157,1
787153,1
787145,1
787142,1
787139,1
787050,1
787049,1
787048,1
786946,1
786996,1
786980,1
786978,1
786977,1
786958,1
786957,1
786951,1
786943,1
787002,1
786935,1
786931,1
786925,1
786924,1
786922,1
786916,1
786909,1
786998,1
787003,1
787046,1
787028,1
787043,1
787041,1
787040,1
787037,1
787036,1
787034,1
787030,1
787023,1
787005,1
787018,1
787013,1
787011,1
787010,1
787009,1
787008,1
787007,1
787191,1
787195,1
786906,1
787198,1
787387,1
787386,1
787385,1
787383,1
787381,1
787376,1
787374,1
787370,1
787368,1
787367,1
787366,1
787360,1
787358,1
787357,1
787355,1
787351,1
787350,1
787390,1
787396,1
787397,1
787446,1
787474,1
787468,1
787466,1
787464,1
787461,1
787456,1
787449,1
787430,1
787399,1
787427,1
787419,1
787416,1
787415,1
787412,1
787405,1
787404,1
787349,1
787346,1
787341,1
787225,1
787257,1
787247,1
787246,1
787244,1
787240,1
787235,1
787231,1
787223,1
787263,1
787222,1
787219,1
787214,1
787211,1
787209,1
787205,1
787204,1
787258,1
787266,1
787340,1
787312,1
787335,1
787334,1
787323,1
787322,1
787321,1
787317,1
787315,1
787307,1
787270,1
787301,1
787285,1
787284,1
787281,1
787280,1
787275,1
787273,1
786907,1
786902,1
786347,1
786614,1
786551,1
786546,1
786540,1
786538,1
786535,1
786529,1
786525,1
786520,1
786516,1
786513,1
786511,1
786510,1
786507,1
786498,1
786495,1
786494,1
786490,1
786552,1
786559,1
786560,1
786591,1
786610,1
786609,1
786605,1
786604,1
786602,1
786600,1
786595,1
786585,1
786563,1
786583,1
786580,1
786579,1
786578,1
786576,1
786571,1
786569,1
786489,1
786488,1
786487,1
786370,1
786402,1
786396,1
786394,1
786386,1
786377,1
786373,1
786372,1
786369,1
786418,1
786367,1
786365,1
786359,1
786356,1
786354,1
786350,1
786349,1
786408,1
786420,1
786486,1
786454,1
786485,1
786484,1
786482,1
786473,1
786466,1
786462,1
786461,1
786450,1
786421,1
786448,1
786441,1
786437,1
786436,1
786435,1
786433,1
786422,1
786611,1
786615,1
786895,1
786616,1
786823,1
786822,1
786820,1
786811,1
786807,1
786806,1
786805,1
786802,1
786793,1
786790,1
786789,1
786787,1
786782,1
786778,1
786776,1
786773,1
786770,1
786824,1
786826,1
786829,1
786878,1
786892,1
786891,1
786890,1
786889,1
786888,1
786886,1
786884,1
786876,1
786832,1
786875,1
786871,1
786869,1
786863,1
786850,1
786836,1
786833,1
786764,1
786762,1
786756,1
786643,1
786670,1
786666,1
786658,1
786656,1
786651,1
786650,1
786644,1
786641,1
786683,1
786637,1
786632,1
786630,1
786629,1
786627,1
786625,1
786618,1
786675,1
786686,1
786754,1
786716,1
786747,1
786740,1
786730,1
786729,1
786726,1
786724,1
786723,1
786711,1
786688,1
786709,1
786708,1
786703,1
786701,1
786699,1
786698,1
786696,1
785171,1
785157,1
783167,1
783965,1
783885,1
783883,1
783882,1
783873,1
783872,1
783871,1
783870,1
783863,1
783861,1
783859,1
783849,1
783846,1
783842,1
783838,1
783834,1
783828,1
783824,1
783888,1
783895,1
783904,1
783932,1
783961,1
783959,1
783957,1
783955,1
783951,1
783947,1
783935,1
783931,1
783912,1
783928,1
783927,1
783925,1
783921,1
783920,1
783915,1
783913,1
783821,1
783819,1
783817,1
783746,1
783763,1
783757,1
783756,1
783754,1
783753,1
783750,1
783747,1
783740,1
783767,1
783738,1
783736,1
783734,1
783733,1
783732,1
783727,1
783717,1
783766,1
783771,1
783810,1
783795,1
783807,1
783803,1
783802,1
783800,1
783798,1
783797,1
783796,1
783794,1
783773,1
783792,1
783790,1
783784,1
783783,1
783782,1
783776,1
783774,1
783964,1
783966,1
783711,1
783969,1
784151,1
784149,1
784145,1
784144,1
784141,1
784140,1
784138,1
784132,1
784130,1
784122,1
784120,1
784116,1
784110,1
784094,1
784093,1
784092,1
784090,1
784153,1
784162,1
784163,1
784191,1
784212,1
784203,1
784201,1
784200,1
784197,1
784195,1
784193,1
784187,1
784164,1
784186,1
784184,1
784180,1
784174,1
784172,1
784171,1
784165,1
784088,1
784085,1
784083,1
784010,1
784024,1
784019,1
784018,1
784017,1
784015,1
784014,1
784012,1
783997,1
784028,1
783995,1
783994,1
783991,1
783988,1
783983,1
783981,1
783975,1
784026,1
784030,1
784081,1
784054,1
784077,1
784076,1
784075,1
784069,1
784065,1
784058,1
784057,1
784050,1
784032,1
784048,1
784042,1
784041,1
784039,1
784038,1
784035,1
784033,1
783715,1
783709,1
784215,1
783410,1
783345,1
783344,1
783341,1
783335,1
783333,1
783332,1
783329,1
783328,1
783325,1
783323,1
783321,1
783319,1
783315,1
783313,1
783311,1
783310,1
783307,1
783348,1
783350,1
783352,1
783376,1
783406,1
783402,1
783400,1
783393,1
783389,1
783388,1
783385,1
783375,1
783353,1
783368,1
783366,1
783360,1
783359,1
783358,1
783357,1
783354,1
783302,1
783296,1
783289,1
783199,1
783218,1
783215,1
783214,1
783211,1
783210,1
783206,1
783201,1
783196,1
783222,1
783195,1
783191,1
783188,1
783182,1
783180,1
783179,1
783171,1
783220,1
783230,1
783288,1
783262,1
783284,1
783283,1
783278,1
783274,1
783271,1
783270,1
783269,1
783261,1
783235,1
783257,1
783254,1
783250,1
783248,1
783241,1
783239,1
783237,1
783408,1
783411,1
783708,1
783417,1
783633,1
783619,1
783617,1
783615,1
783613,1
783612,1
783611,1
783610,1
783606,1
783602,1
783594,1
783583,1
783577,1
783573,1
783568,1
783565,1
783564,1
783634,1
783638,1
783640,1
783677,1
783699,1
783696,1
783695,1
783694,1
783688,1
783682,1
783681,1
783676,1
783642,1
783675,1
783662,1
783659,1
783654,1
783650,1
783646,1
783643,1
783562,1
783556,1
783554,1
783445,1
783466,1
783462,1
783456,1
783454,1
783451,1
783450,1
783446,1
783444,1
783475,1
783443,1
783432,1
783429,1
783428,1
783425,1
783422,1
783421,1
783467,1
783478,1
783550,1
783516,1
783548,1
783547,1
783545,1
783537,1
783525,1
783520,1
783518,1
783514,1
783487,1
783511,1
783510,1
783507,1
783499,1
783497,1
783494,1
783490,1
784213,1
784218,1
785152,1
784933,1
784867,1
784862,1
784861,1
784854,1
784852,1
784851,1
784850,1
784845,1
784841,1
784840,1
784837,1
784831,1
784830,1
784829,1
784828,1
784816,1
784813,1
784869,1
784872,1
784875,1
784903,1
784925,1
784924,1
784918,1
784916,1
784914,1
784913,1
784906,1
784900,1
784878,1
784897,1
784892,1
784891,1
784890,1
784888,1
784887,1
784885,1
784811,1
784806,1
784804,1
784730,1
784742,1
784739,1
784738,1
784737,1
784736,1
784735,1
784733,1
784729,1
784744,1
784726,1
784725,1
784720,1
784717,1
784712,1
784709,1
784706,1
784743,1
784746,1
784803,1
784784,1
784802,1
784800,1
784798,1
784794,1
784793,1
784786,1
784785,1
784782,1
784748,1
784780,1
784777,1
784775,1
784766,1
784761,1
784759,1
784749,1
784931,1
784940,1
784698,1
784943,1
785095,1
785091,1
785089,1
785086,1
785083,1
785081,1
785079,1
785078,1
785077,1
785072,1
785071,1
785069,1
785064,1
785063,1
785062,1
785059,1
785057,1
785101,1
785102,1
785103,1
785131,1
785147,1
785146,1
785142,1
785140,1
785138,1
785135,1
785133,1
785129,1
785107,1
785125,1
785124,1
785122,1
785121,1
785119,1
785114,1
785109,1
785056,1
785053,1
785046,1
784964,1
784988,1
784984,1
784978,1
784976,1
784972,1
784970,1
784969,1
784961,1
784991,1
784960,1
784959,1
784958,1
784956,1
784954,1
784953,1
784950,1
784990,1
784994,1
785042,1
785017,1
785037,1
785034,1
785033,1
785031,1
785026,1
785022,1
785018,1
785016,1
784995,1
785013,1
785012,1
785007,1
785004,1
785001,1
784998,1
784996,1
784700,1
784694,1
784222,1
784470,1
784388,1
784387,1
784386,1
784381,1
784372,1
784369,1
784366,1
784365,1
784358,1
784357,1
784352,1
784349,1
784346,1
784344,1
784342,1
784341,1
784335,1
784391,1
784393,1
784394,1
784435,1
784455,1
784454,1
784452,1
784445,1
784443,1
784441,1
784436,1
784434,1
784399,1
784430,1
784429,1
784423,1
784418,1
784411,1
784410,1
784409,1
784334,1
784332,1
784327,1
784245,1
784257,1
784256,1
784252,1
784251,1
784250,1
784248,1
784247,1
784243,1
784264,1
784242,1
784236,1
784234,1
784233,1
784231,1
784230,1
784228,1
784259,1
784267,1
784324,1
784301,1
784320,1
784319,1
784315,1
784314,1
784311,1
784303,1
784302,1
784299,1
784268,1
784296,1
784293,1
784292,1
784287,1
784279,1
784275,1
784272,1
784465,1
784472,1
784693,1
784478,1
784650,1
784649,1
784646,1
784645,1
784638,1
784636,1
784632,1
784628,1
784627,1
784624,1
784622,1
784618,1
784615,1
784611,1
784609,1
784608,1
784606,1
784651,1
784653,1
784654,1
784680,1
784690,1
784689,1
784688,1
784686,1
784685,1
784682,1
784681,1
784679,1
784655,1
784671,1
784670,1
784668,1
784661,1
784658,1
784657,1
784656,1
784603,1
784602,1
784601,1
784503,1
784527,1
784525,1
784524,1
784521,1
784520,1
784510,1
784507,1
784502,1
784530,1
784500,1
784496,1
784493,1
784490,1
784482,1
784481,1
784479,1
784529,1
784536,1
784600,1
784576,1
784599,1
784597,1
784591,1
784588,1
784584,1
784581,1
784579,1
784575,1
784539,1
784573,1
784569,1
784560,1
784557,1
784555,1
784550,1
784544,1
761671,1
761662,1
796175,1
738801,1
738859,1
738857,1
738854,1
738853,1
738852,1
738847,1
738846,1
738844,1
738843,1
738838,1
738835,1
738825,1
738822,1
738818,1
738814,1
738812,1
738806,1
738861,1
738863,1
738864,1
738900,1
738934,1
738931,1
738930,1
738928,1
738922,1
738910,1
738907,1
738899,1
738866,1
738898,1
738894,1
738892,1
738873,1
738872,1
738871,1
738867,1
738804,1
738797,1
740216,1
738796,1
738748,1
738747,1
738745,1
738744,1
738742,1
738740,1
738736,1
738732,1
738730,1
738726,1
738723,1
738722,1
738721,1
738720,1
738718,1
738715,1
738712,1
738750,1
738751,1
738753,1
738775,1
738795,1
738793,1
738792,1
738791,1
738788,1
738787,1
738785,1
738768,1
738754,1
738766,1
738763,1
738761,1
738760,1
738759,1
738757,1
738755,1
738936,1
738937,1
738939,1
738942,1
739136,1
739134,1
739131,1
739125,1
739122,1
739120,1
739115,1
739114,1
739109,1
739103,1
739093,1
739092,1
739090,1
739081,1
739078,1
739077,1
739071,1
739139,1
739141,1
739144,1
739168,1
739200,1
739199,1
739197,1
739184,1
739181,1
739176,1
739175,1
739164,1
739149,1
739162,1
739161,1
739156,1
739154,1
739152,1
739151,1
739150,1
739067,1
739058,1
739053,1
738971,1
738995,1
738990,1
738988,1
738987,1
738975,1
738974,1
738973,1
738962,1
739000,1
738961,1
738960,1
738959,1
738958,1
738954,1
738951,1
738950,1
738996,1
739001,1
739050,1
739027,1
739047,1
739046,1
739042,1
739035,1
739032,1
739031,1
739029,1
739024,1
739002,1
739023,1
739022,1
739017,1
739013,1
739011,1
739009,1
739007,1
738711,1
738707,1
738702,1
738429,1
738336,1
738334,1
738331,1
738328,1
738327,1
738323,1
738320,1
738314,1
738312,1
738311,1
738310,1
738303,1
738302,1
738291,1
738289,1
738285,1
738281,1
738341,1
738348,1
738355,1
738388,1
738419,1
738414,1
738413,1
738408,1
738406,1
738402,1
738401,1
738387,1
738358,1
738385,1
738376,1
738375,1
738373,1
738370,1
738365,1
738363,1
738279,1
738277,1
738274,1
738183,1
738205,1
738204,1
738202,1
738201,1
738194,1
738192,1
738188,1
738182,1
738208,1
738176,1
738171,1
738166,1
738164,1
738154,1
738148,1
738145,1
738207,1
738211,1
738272,1
738242,1
738263,1
738254,1
738252,1
738246,1
738245,1
738244,1
738243,1
738238,1
738212,1
738230,1
738226,1
738225,1
738223,1
738222,1
738218,1
738216,1
738428,1
738430,1
738701,1
738437,1
738631,1
738629,1
738624,1
738623,1
738621,1
738619,1
738617,1
738603,1
738597,1
738594,1
738593,1
738592,1
738579,1
738577,1
738574,1
738571,1
738569,1
738639,1
738640,1
738642,1
738663,1
738697,1
738693,1
738691,1
738685,1
738684,1
738671,1
738670,1
738662,1
738644,1
738660,1
738659,1
738658,1
738650,1
738649,1
738648,1
738647,1
738565,1
738563,1
738562,1
738463,1
738483,1
738475,1
738474,1
738470,1
738469,1
738468,1
738466,1
738458,1
738493,1
738455,1
738453,1
738452,1
738445,1
738444,1
738439,1
738438,1
738487,1
738494,1
738561,1
738532,1
738557,1
738554,1
738551,1
738550,1
738549,1
738545,1
738540,1
738531,1
738495,1
738527,1
738526,1
738517,1
738512,1
738504,1
738503,1
738502,1
739203,1
739210,1
739215,1
739968,1
739899,1
739898,1
739895,1
739894,1
739892,1
739891,1
739890,1
739888,1
739880,1
739878,1
739874,1
739869,1
739863,1
739861,1
739856,1
739852,1
739846,1
739900,1
739901,1
739903,1
739945,1
739964,1
739960,1
739959,1
739954,1
739952,1
739951,1
739949,1
739942,1
739907,1
739935,1
739929,1
739927,1
739923,1
739922,1
739919,1
739918,1
739845,1
739844,1
739840,1
739744,1
739758,1
739757,1
739756,1
739755,1
739752,1
739749,1
739745,1
739739,1
739763,1
739732,1
739729,1
739727,1
739724,1
739723,1
739720,1
739718,1
739760,1
739767,1
739839,1
739814,1
739836,1
739829,1
739822,1
739821,1
739820,1
739818,1
739816,1
739812,1
739770,1
739803,1
739798,1
739795,1
739789,1
739786,1
739784,1
739774,1
739967,1
739971,1
739713,1
739972,1
740144,1
740141,1
740136,1
740131,1
740128,1
740118,1
740116,1
740112,1
740110,1
740109,1
740102,1
740101,1
740099,1
740095,1
740094,1
740092,1
740087,1
740147,1
740148,1
740150,1
740183,1
740207,1
740206,1
740197,1
740193,1
740188,1
740187,1
740186,1
740178,1
740152,1
740173,1
740171,1
740169,1
740162,1
740160,1
740156,1
740153,1
740085,1
740082,1
740080,1
739985,1
740006,1
740004,1
740000,1
739995,1
739992,1
739989,1
739986,1
739983,1
740018,1
739982,1
739980,1
739979,1
739977,1
739976,1
739975,1
739973,1
740007,1
740019,1
740074,1
740050,1
740070,1
740064,1
740062,1
740060,1
740057,1
740053,1
740052,1
740049,1
740022,1
740048,1
740042,1
740038,1
740033,1
740032,1
740029,1
740024,1
739714,1
739710,1
739216,1
739453,1
739374,1
